* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:41:16 AM
* REW Settings:
775.868225 82.933 -170.3021
776.204681 82.940 -170.1360
776.541138 82.968 -170.0511
776.877594 83.000 -170.1303
777.214050 83.018 -170.3590
777.550507 83.008 -170.6332
777.886963 82.972 -170.8158
778.223419 82.924 -170.8077
778.559875 82.887 -170.6016
778.896332 82.878 -170.2899
779.232788 82.900 -170.0169
779.569244 82.941 -169.9006
779.905701 82.981 -169.9743
780.242157 83.002 -170.1786
780.578613 82.999 -170.3991
780.915070 82.977 -170.5264
781.251526 82.951 -170.5091
781.587982 82.938 -170.3778
781.924438 82.945 -170.2271
782.260895 82.968 -170.1616
782.597351 82.994 -170.2359
782.933807 83.005 -170.4243
783.270264 82.993 -170.6336
783.606720 82.960 -170.7494
783.943176 82.920 -170.6959
784.279633 82.892 -170.4804
784.616089 82.890 -170.1978
784.952545 82.914 -169.9823
785.289001 82.950 -169.9326
785.625458 82.977 -170.0555
785.961914 82.979 -170.2622
786.298370 82.954 -170.4168
786.634827 82.915 -170.4094
786.971283 82.883 -170.2199
787.307739 82.875 -169.9359
787.644196 82.894 -169.7032
787.980652 82.924 -169.6340
788.317108 82.944 -169.7345
788.653564 82.935 -169.8960
788.990021 82.899 -169.9545
789.326477 82.852 -169.7834
789.662933 82.825 -169.3775
789.999390 82.840 -168.8762
790.335846 82.899 -168.4953
790.672302 82.981 -168.4044
791.008759 83.052 -168.6332
791.345215 83.085 -169.0627
791.681671 83.071 -169.4923
792.018127 83.023 -169.7362
792.354584 82.968 -169.7084
792.691040 82.933 -169.4618
793.027496 82.933 -169.1535
793.363953 82.962 -168.9509
793.700409 83.001 -168.9409
794.036865 83.027 -169.0964
794.373322 83.028 -169.3112
794.709778 83.009 -169.4672
795.046234 82.980 -169.4939
795.382690 82.956 -169.3946
795.719147 82.948 -169.2309
796.055603 82.956 -169.0795
796.392059 82.974 -168.9927
796.728516 82.996 -168.9834
797.064972 83.014 -169.0373
797.401428 83.027 -169.1329
797.737885 83.034 -169.2533
798.074341 83.034 -169.3844
798.410797 83.026 -169.5071
798.747253 83.011 -169.5946
799.083710 82.993 -169.6236
799.420166 82.978 -169.5903
799.756622 82.972 -169.5208
800.093079 82.975 -169.4620
800.429535 82.985 -169.4564
800.765991 82.992 -169.5153
801.102448 82.991 -169.6088
801.438904 82.979 -169.6814
801.775360 82.962 -169.6837
802.111816 82.949 -169.6050
802.448273 82.948 -169.4846
802.784729 82.962 -169.3935
803.121185 82.983 -169.3933
803.457642 83.000 -169.4983
803.794098 83.002 -169.6630
804.130554 82.986 -169.8020
804.467010 82.958 -169.8332
804.803467 82.933 -169.7238
805.139923 82.926 -169.5160
805.476379 82.942 -169.3132
805.812836 82.978 -169.2278
806.149292 83.015 -169.3182
806.485748 83.035 -169.5534
806.822205 83.026 -169.8226
807.158661 82.990 -169.9850
807.495117 82.945 -169.9398
807.831573 82.914 -169.6853
808.168030 82.917 -169.3340
808.504486 82.955 -169.0614
808.840942 83.012 -169.0081
809.177399 83.060 -169.2002
809.513855 83.076 -169.5341
809.850311 83.054 -169.8281
810.186768 83.006 -169.9126
810.523224 82.961 -169.7210
810.859680 82.949 -169.3373
811.196136 82.982 -168.9610
811.532593 83.047 -168.7950
811.869049 83.114 -168.9290
812.205505 83.153 -169.2956
812.541962 83.147 -169.7128
812.878418 83.103 -169.9770
813.214874 83.045 -169.9626
813.551331 83.004 -169.6869
813.887787 83.002 -169.3017
814.224243 83.037 -169.0057
814.560699 83.088 -168.9287
814.897156 83.128 -169.0681
815.233612 83.140 -169.3076
815.570068 83.122 -169.4915
815.906525 83.090 -169.5095
816.242981 83.065 -169.3520
816.579437 83.062 -169.1089
816.915894 83.083 -168.9113
817.252350 83.117 -168.8531
817.588806 83.144 -168.9430
817.925262 83.152 -169.1109
818.261719 83.139 -169.2547
818.598175 83.114 -169.2959
818.934631 83.090 -169.2162
819.271088 83.079 -169.0593
819.607544 83.082 -168.9003
819.944000 83.096 -168.8026
820.280457 83.111 -168.7885
820.616913 83.120 -168.8364
820.953369 83.118 -168.8999
821.289825 83.107 -168.9336
821.626282 83.094 -168.9120
821.962738 83.084 -168.8368
822.299194 83.080 -168.7319
822.635651 83.086 -168.6322
822.972107 83.098 -168.5701
823.308563 83.112 -168.5653
823.645020 83.123 -168.6174
823.981476 83.126 -168.7045
824.317932 83.120 -168.7894
824.654388 83.106 -168.8325
824.990845 83.091 -168.8087
825.327301 83.080 -168.7216
825.663757 83.079 -168.6054
826.000214 83.090 -168.5115
826.336670 83.108 -168.4830
826.673126 83.124 -168.5330
827.009583 83.131 -168.6364
827.346039 83.127 -168.7423
827.682495 83.114 -168.7991
828.018951 83.099 -168.7809
828.355408 83.090 -168.7010
828.691864 83.092 -168.6043
829.028320 83.103 -168.5420
829.364777 83.116 -168.5433
829.701233 83.125 -168.6000
830.037689 83.125 -168.6735
830.374146 83.118 -168.7176
830.710602 83.107 -168.7043
831.047058 83.101 -168.6397
831.383514 83.104 -168.5585
831.719971 83.113 -168.5036
832.056427 83.126 -168.4998
832.392883 83.134 -168.5419
832.729340 83.136 -168.5993
833.065796 83.131 -168.6361
833.402252 83.123 -168.6314
833.738708 83.119 -168.5902
834.075165 83.119 -168.5370
834.411621 83.124 -168.4989
834.748077 83.131 -168.4888
835.084534 83.135 -168.4998
835.420990 83.135 -168.5132
835.757446 83.134 -168.5130
836.093903 83.133 -168.4964
836.430359 83.135 -168.4744
836.766815 83.138 -168.4612
837.103271 83.141 -168.4628
837.439728 83.142 -168.4721
837.776184 83.140 -168.4740
838.112640 83.137 -168.4571
838.449097 83.136 -168.4223
838.785553 83.139 -168.3828
839.122009 83.144 -168.3545
839.458466 83.149 -168.3458
839.794922 83.152 -168.3516
840.131378 83.153 -168.3581
840.467834 83.153 -168.3525
840.804291 83.153 -168.3326
841.140747 83.154 -168.3068
841.477203 83.158 -168.2876
841.813660 83.161 -168.2817
842.150116 83.163 -168.2843
842.486572 83.162 -168.2829
842.823029 83.160 -168.2666
843.159485 83.159 -168.2338
843.495941 83.160 -168.1942
843.832397 83.164 -168.1628
844.168854 83.169 -168.1495
844.505310 83.173 -168.1540
844.841766 83.174 -168.1662
845.178223 83.174 -168.1738
845.514679 83.172 -168.1695
845.851135 83.171 -168.1552
846.187592 83.171 -168.1382
846.524048 83.171 -168.1255
846.860504 83.172 -168.1186
847.196960 83.172 -168.1133
847.533417 83.171 -168.1038
847.869873 83.171 -168.0873
848.206329 83.171 -168.0668
848.542786 83.174 -168.0481
848.879242 83.176 -168.0364
849.215698 83.179 -168.0319
849.552155 83.181 -168.0303
849.888611 83.182 -168.0258
850.225067 83.182 -168.0147
850.561523 83.184 -167.9978
850.897980 83.186 -167.9796
851.234436 83.190 -167.9646
851.570892 83.193 -167.9546
851.907349 83.196 -167.9477
852.243805 83.198 -167.9395
852.580261 83.200 -167.9263
852.916718 83.202 -167.9078
853.253174 83.205 -167.8873
853.589630 83.208 -167.8702
853.926086 83.212 -167.8608
854.262543 83.215 -167.8590
854.598999 83.217 -167.8602
854.935455 83.216 -167.8570
855.271912 83.216 -167.8435
855.608368 83.215 -167.8195
855.944824 83.217 -167.7913
856.281281 83.220 -167.7692
856.617737 83.224 -167.7620
856.954193 83.226 -167.7711
857.290649 83.227 -167.7889
857.627106 83.224 -167.8019
857.963562 83.219 -167.7979
858.300018 83.215 -167.7728
858.636475 83.213 -167.7334
858.972931 83.215 -167.6934
859.309387 83.218 -167.6663
859.645844 83.223 -167.6575
859.982300 83.226 -167.6625
860.318756 83.227 -167.6707
860.655212 83.228 -167.6728
860.991669 83.228 -167.6661
861.328125 83.229 -167.6554
861.664581 83.231 -167.6483
862.001038 83.234 -167.6491
862.337494 83.235 -167.6548
862.673950 83.235 -167.6573
863.010406 83.234 -167.6488
863.346863 83.234 -167.6277
863.683319 83.236 -167.6004
864.019775 83.240 -167.5773
864.356232 83.244 -167.5669
864.692688 83.248 -167.5701
865.029144 83.250 -167.5797
865.365601 83.250 -167.5852
865.702057 83.249 -167.5783
866.038513 83.248 -167.5580
866.374969 83.249 -167.5307
866.711426 83.251 -167.5057
867.047882 83.254 -167.4895
867.384338 83.257 -167.4826
867.720795 83.258 -167.4792
868.057251 83.258 -167.4716
868.393707 83.257 -167.4551
868.730164 83.258 -167.4312
869.066620 83.260 -167.4071
869.403076 83.264 -167.3914
869.739532 83.267 -167.3892
870.075989 83.270 -167.3984
870.412445 83.269 -167.4104
870.748901 83.267 -167.4139
871.085358 83.264 -167.4009
871.421814 83.262 -167.3712
871.758270 83.263 -167.3325
872.094727 83.266 -167.2971
872.431183 83.271 -167.2748
872.767639 83.276 -167.2682
873.104095 83.279 -167.2712
873.440552 83.281 -167.2735
873.777008 83.281 -167.2663
874.113464 83.282 -167.2482
874.449921 83.285 -167.2260
874.786377 83.290 -167.2103
875.122833 83.295 -167.2089
875.459290 83.299 -167.2216
875.795746 83.301 -167.2400
876.132202 83.299 -167.2519
876.468658 83.297 -167.2480
876.805115 83.295 -167.2272
877.141571 83.295 -167.1964
877.478027 83.298 -167.1664
877.814484 83.301 -167.1461
878.150940 83.305 -167.1380
878.487396 83.307 -167.1376
878.823853 83.308 -167.1372
879.160309 83.308 -167.1301
879.496765 83.308 -167.1143
879.833221 83.309 -167.0928
880.169678 83.311 -167.0720
880.506134 83.315 -167.0581
880.842590 83.318 -167.0547
881.179047 83.321 -167.0613
881.515503 83.322 -167.0733
881.851959 83.321 -167.0831
882.188416 83.318 -167.0830
882.524872 83.315 -167.0678
882.861328 83.313 -167.0371
883.197784 83.313 -166.9966
883.534241 83.315 -166.9563
883.870697 83.319 -166.9260
884.207153 83.324 -166.9118
884.543610 83.329 -166.9125
884.880066 83.331 -166.9207
885.216522 83.331 -166.9266
885.552979 83.331 -166.9229
885.889435 83.330 -166.9085
886.225891 83.330 -166.8879
886.562347 83.332 -166.8683
886.898804 83.334 -166.8545
887.235260 83.336 -166.8466
887.571716 83.337 -166.8402
887.908173 83.337 -166.8299
888.244629 83.337 -166.8132
888.581085 83.338 -166.7920
888.917542 83.341 -166.7716
889.253998 83.344 -166.7571
889.590454 83.347 -166.7501
889.926910 83.349 -166.7482
890.263367 83.351 -166.7467
890.599823 83.352 -166.7419
890.936279 83.353 -166.7330
891.272736 83.354 -166.7221
891.609192 83.356 -166.7121
891.945648 83.357 -166.7037
892.282104 83.358 -166.6951
892.618561 83.359 -166.6830
892.955017 83.360 -166.6654
893.291473 83.362 -166.6442
893.627930 83.365 -166.6246
893.964386 83.369 -166.6129
894.300842 83.373 -166.6121
894.637299 83.376 -166.6201
894.973755 83.376 -166.6299
895.310211 83.375 -166.6326
895.646667 83.374 -166.6222
895.983124 83.372 -166.5980
896.319580 83.373 -166.5652
896.656036 83.375 -166.5323
896.992493 83.379 -166.5071
897.328949 83.384 -166.4938
897.665405 83.388 -166.4916
898.001862 83.392 -166.4961
898.338318 83.393 -166.5015
898.674774 83.394 -166.5031
899.011230 83.394 -166.4984
899.347687 83.394 -166.4875
899.684143 83.394 -166.4724
900.020599 83.395 -166.4552
900.357056 83.396 -166.4376
900.693512 83.398 -166.4202
901.029968 83.400 -166.4022
901.366425 83.402 -166.3832
901.702881 83.404 -166.3635
902.039337 83.408 -166.3449
902.375793 83.411 -166.3302
902.712250 83.415 -166.3218
903.048706 83.418 -166.3201
903.385162 83.420 -166.3226
903.721619 83.421 -166.3244
904.058075 83.421 -166.3205
904.394531 83.421 -166.3084
904.730988 83.421 -166.2890
905.067444 83.422 -166.2663
905.403900 83.424 -166.2457
905.740356 83.427 -166.2308
906.076813 83.430 -166.2227
906.413269 83.433 -166.2197
906.749725 83.435 -166.2189
907.086182 83.436 -166.2181
907.422638 83.437 -166.2161
907.759094 83.437 -166.2124
908.095551 83.438 -166.2066
908.432007 83.438 -166.1973
908.768463 83.438 -166.1835
909.104919 83.439 -166.1649
909.441376 83.441 -166.1437
909.777832 83.444 -166.1238
910.114288 83.447 -166.1093
910.450745 83.451 -166.1022
910.787201 83.453 -166.1012
911.123657 83.455 -166.1015
911.460114 83.456 -166.0974
911.796570 83.456 -166.0847
912.133026 83.457 -166.0638
912.469482 83.459 -166.0390
912.805939 83.463 -166.0174
913.142395 83.468 -166.0049
913.478851 83.472 -166.0039
913.815308 83.475 -166.0115
914.151764 83.476 -166.0213
914.488220 83.476 -166.0264
914.824677 83.475 -166.0222
915.161133 83.474 -166.0083
915.497589 83.474 -165.9883
915.834045 83.475 -165.9667
916.170502 83.477 -165.9473
916.506958 83.479 -165.9314
916.843414 83.482 -165.9186
917.179871 83.484 -165.9087
917.516327 83.487 -165.9022
917.852783 83.490 -165.9004
918.189240 83.492 -165.9032
918.525696 83.493 -165.9074
918.862152 83.493 -165.9076
919.198608 83.492 -165.8980
919.535065 83.492 -165.8770
919.871521 83.494 -165.8490
920.207977 83.497 -165.8232
920.544434 83.502 -165.8089
920.880890 83.507 -165.8092
921.217346 83.509 -165.8186
921.553802 83.509 -165.8248
921.890259 83.508 -165.8161
922.226715 83.507 -165.7887
922.563171 83.509 -165.7509
922.899628 83.514 -165.7195
923.236084 83.521 -165.7106
923.572540 83.527 -165.7299
923.908997 83.529 -165.7671
924.245453 83.526 -165.8002
924.581909 83.518 -165.8058
924.918365 83.510 -165.7707
925.254822 83.506 -165.7001
925.591278 83.507 -165.6151
925.927734 83.515 -165.5426
926.264191 83.526 -165.5025
926.600647 83.537 -165.4991
926.937103 83.545 -165.5209
927.273560 83.549 -165.5489
927.610016 83.550 -165.5669
927.946472 83.551 -165.5691
928.282928 83.552 -165.5607
928.619385 83.555 -165.5524
928.955841 83.558 -165.5522
929.292297 83.561 -165.5604
929.628754 83.562 -165.5699
929.965210 83.561 -165.5715
930.301666 83.559 -165.5598
930.638123 83.559 -165.5367
930.974579 83.560 -165.5098
931.311035 83.562 -165.4871
931.647491 83.564 -165.4720
931.983948 83.566 -165.4614
932.320404 83.566 -165.4480
932.656860 83.567 -165.4257
932.993317 83.568 -165.3946
933.329773 83.571 -165.3613
933.666229 83.577 -165.3363
934.002686 83.583 -165.3271
934.339142 83.588 -165.3343
934.675598 83.591 -165.3503
935.012054 83.591 -165.3636
935.348511 83.590 -165.3645
935.684967 83.589 -165.3505
936.021423 83.590 -165.3274
936.357880 83.593 -165.3052
936.694336 83.598 -165.2927
937.030792 83.602 -165.2918
937.367249 83.605 -165.2974
937.703705 83.607 -165.3011
938.040161 83.608 -165.2968
938.376617 83.611 -165.2856
938.713074 83.614 -165.2739
939.049530 83.618 -165.2694
939.385986 83.621 -165.2743
939.722443 83.623 -165.2825
940.058899 83.622 -165.2821
940.395355 83.619 -165.2625
940.731812 83.618 -165.2220
941.068268 83.620 -165.1700
941.404724 83.625 -165.1233
941.741180 83.633 -165.0969
942.077637 83.641 -165.0956
942.414093 83.646 -165.1110
942.750549 83.647 -165.1273
943.087006 83.646 -165.1296
943.423462 83.644 -165.1132
943.759918 83.645 -165.0850
944.096375 83.647 -165.0586
944.432831 83.651 -165.0456
944.769287 83.654 -165.0478
945.105743 83.655 -165.0570
945.442200 83.654 -165.0602
945.778656 83.652 -165.0483
946.115112 83.651 -165.0209
946.451569 83.652 -164.9867
946.788025 83.656 -164.9574
947.124481 83.661 -164.9413
947.460938 83.666 -164.9393
947.797394 83.669 -164.9457
948.133850 83.671 -164.9530
948.470306 83.672 -164.9557
948.806763 83.673 -164.9523
949.143219 83.673 -164.9438
949.479675 83.673 -164.9312
949.816132 83.674 -164.9145
950.152588 83.675 -164.8934
950.489044 83.677 -164.8693
950.825500 83.681 -164.8467
951.161957 83.685 -164.8310
951.498413 83.689 -164.8253
951.834869 83.691 -164.8279
952.171326 83.693 -164.8318
952.507782 83.693 -164.8286
952.844238 83.692 -164.8137
953.180695 83.693 -164.7893
953.517151 83.696 -164.7639
953.853607 83.700 -164.7476
954.190063 83.705 -164.7463
954.526520 83.708 -164.7578
954.862976 83.709 -164.7728
955.199432 83.708 -164.7798
955.535889 83.706 -164.7711
955.872345 83.705 -164.7468
956.208801 83.706 -164.7141
956.545258 83.709 -164.6829
956.881714 83.714 -164.6610
957.218170 83.719 -164.6505
957.554626 83.724 -164.6478
957.891083 83.727 -164.6473
958.227539 83.730 -164.6445
958.563995 83.732 -164.6385
958.900452 83.734 -164.6313
959.236908 83.737 -164.6247
959.573364 83.739 -164.6184
959.909821 83.740 -164.6091
960.246277 83.740 -164.5927
960.582733 83.742 -164.5676
960.919189 83.744 -164.5369
961.255646 83.749 -164.5083
961.592102 83.755 -164.4908
961.928558 83.761 -164.4896
962.265015 83.766 -164.5026
962.601471 83.767 -164.5208
962.937927 83.767 -164.5316
963.274384 83.765 -164.5256
963.610840 83.763 -164.5009
963.947296 83.764 -164.4649
964.283752 83.768 -164.4301
964.620209 83.773 -164.4080
964.956665 83.779 -164.4034
965.293121 83.784 -164.4124
965.629578 83.787 -164.4255
965.966034 83.787 -164.4332
966.302490 83.787 -164.4307
966.638947 83.787 -164.4190
966.975403 83.788 -164.4023
967.311859 83.789 -164.3840
967.648315 83.791 -164.3645
967.984772 83.793 -164.3422
968.321228 83.796 -164.3171
968.657684 83.800 -164.2931
968.994141 83.805 -164.2771
969.330597 83.811 -164.2751
969.667053 83.816 -164.2872
970.003510 83.818 -164.3059
970.339966 83.817 -164.3195
970.676422 83.815 -164.3183
971.012878 83.813 -164.2998
971.349335 83.813 -164.2702
971.685791 83.815 -164.2402
972.022247 83.818 -164.2183
972.358704 83.821 -164.2059
972.695160 83.824 -164.1977
973.031616 83.825 -164.1864
973.368073 83.826 -164.1680
973.704529 83.829 -164.1453
974.040985 83.833 -164.1254
974.377441 83.838 -164.1149
974.713898 83.842 -164.1156
975.050354 83.845 -164.1227
975.386810 83.846 -164.1279
975.723267 83.845 -164.1238
976.059723 83.845 -164.1072
976.396179 83.845 -164.0801
976.732635 83.847 -164.0479
977.069092 83.851 -164.0174
977.405548 83.856 -163.9940
977.742004 83.861 -163.9816
978.078461 83.867 -163.9812
978.414917 83.871 -163.9904
978.751373 83.873 -164.0040
979.087830 83.873 -164.0144
979.424286 83.872 -164.0146
979.760742 83.871 -164.0018
980.097198 83.871 -163.9784
980.433655 83.873 -163.9516
980.770111 83.876 -163.9291
981.106567 83.880 -163.9153
981.443024 83.883 -163.9084
981.779480 83.885 -163.9025
982.115936 83.887 -163.8910
982.452393 83.889 -163.8717
982.788849 83.892 -163.8480
983.125305 83.897 -163.8270
983.461761 83.903 -163.8154
983.798218 83.908 -163.8156
984.134674 83.912 -163.8239
984.471130 83.915 -163.8327
984.807587 83.916 -163.8342
985.144043 83.916 -163.8242
985.480499 83.917 -163.8035
985.816956 83.920 -163.7775
986.153412 83.924 -163.7536
986.489868 83.929 -163.7378
986.826324 83.935 -163.7328
987.162781 83.939 -163.7370
987.499237 83.942 -163.7460
987.835693 83.943 -163.7536
988.172150 83.943 -163.7544
988.508606 83.942 -163.7451
988.845062 83.941 -163.7261
989.181519 83.942 -163.7005
989.517975 83.944 -163.6737
989.854431 83.947 -163.6511
990.190887 83.951 -163.6363
990.527344 83.954 -163.6299
990.863800 83.957 -163.6292
991.200256 83.959 -163.6291
991.536713 83.960 -163.6244
991.873169 83.961 -163.6122
992.209625 83.962 -163.5934
992.546082 83.965 -163.5728
992.882538 83.969 -163.5562
993.218994 83.973 -163.5475
993.555450 83.976 -163.5458
993.891907 83.978 -163.5456
994.228363 83.980 -163.5394
994.564819 83.981 -163.5226
994.901276 83.983 -163.4962
995.237732 83.986 -163.4671
995.574188 83.992 -163.4449
995.910645 83.998 -163.4361
996.247101 84.004 -163.4402
996.583557 84.007 -163.4502
996.920013 84.008 -163.4558
997.256470 84.008 -163.4492
997.592926 84.009 -163.4294
997.929382 84.011 -163.4024
998.265839 84.014 -163.3774
998.602295 84.019 -163.3620
998.938751 84.023 -163.3579
999.275208 84.027 -163.3615
999.611664 84.029 -163.3660
999.948120 84.029 -163.3659
1000.284576 84.030 -163.3593
1000.621033 84.030 -163.3476
1000.957489 84.031 -163.3342
1001.293945 84.033 -163.3209
1001.630402 84.035 -163.3079
1001.966858 84.036 -163.2939
1002.303314 84.038 -163.2779
1002.639771 84.041 -163.2611
1002.976227 84.044 -163.2461
1003.312683 84.048 -163.2355
1003.649139 84.052 -163.2301
1003.985596 84.055 -163.2277
1004.322052 84.057 -163.2242
1004.658508 84.059 -163.2159
1004.994965 84.061 -163.2012
1005.331421 84.064 -163.1823
1005.667877 84.068 -163.1633
1006.004333 84.073 -163.1486
1006.340790 84.078 -163.1402
1006.677246 84.082 -163.1366
1007.013702 84.085 -163.1342
1007.350159 84.088 -163.1289
1007.686615 84.090 -163.1185
1008.023071 84.092 -163.1035
1008.359528 84.095 -163.0862
1008.695984 84.098 -163.0696
1009.032440 84.102 -163.0554
1009.368896 84.105 -163.0441
1009.705353 84.107 -163.0349
1010.041809 84.110 -163.0271
1010.378265 84.111 -163.0199
1010.714722 84.113 -163.0128
1011.051178 84.114 -163.0041
1011.387634 84.114 -162.9913
1011.724091 84.114 -162.9720
1012.060547 84.115 -162.9455
1012.397003 84.117 -162.9146
1012.733459 84.121 -162.8849
1013.069916 84.126 -162.8633
1013.406372 84.133 -162.8544
1013.742828 84.138 -162.8580
1014.079285 84.143 -162.8691
1014.415741 84.146 -162.8804
1014.752197 84.149 -162.8866
1015.088654 84.151 -162.8873
1015.425110 84.155 -162.8871
1015.761566 84.159 -162.8918
1016.098022 84.163 -162.9043
1016.434479 84.165 -162.9211
1016.770935 84.165 -162.9337
1017.107391 84.164 -162.9329
1017.443848 84.163 -162.9150
1017.780304 84.163 -162.8839
1018.116760 84.166 -162.8500
1018.453217 84.171 -162.8240
1018.789673 84.176 -162.8106
1019.126129 84.180 -162.8056
1019.462585 84.182 -162.7995
1019.799042 84.183 -162.7841
1020.135498 84.185 -162.7586
1020.471954 84.189 -162.7307
1020.808411 84.195 -162.7126
1021.144867 84.200 -162.7119
1021.481323 84.203 -162.7262
1021.817780 84.203 -162.7425
1022.154236 84.200 -162.7440
1022.490692 84.196 -162.7193
1022.827148 84.193 -162.6690
1023.163605 84.193 -162.6053
1023.500061 84.198 -162.5451
1023.836517 84.204 -162.5008
1024.172974 84.211 -162.4741
1024.509430 84.217 -162.4571
1024.845886 84.221 -162.4391
1025.182343 84.225 -162.4136
1025.518799 84.229 -162.3830
1025.855255 84.235 -162.3561
1026.191711 84.242 -162.3420
1026.528168 84.249 -162.3437
1026.864624 84.253 -162.3558
1027.201080 84.255 -162.3680
1027.537537 84.255 -162.3704
1027.873993 84.254 -162.3588
1028.210449 84.255 -162.3362
1028.546906 84.257 -162.3103
1028.883362 84.260 -162.2885
1029.219818 84.264 -162.2749
1029.556274 84.269 -162.2689
1029.892731 84.273 -162.2672
1030.229187 84.277 -162.2664
1030.565643 84.281 -162.2654
1030.902100 84.286 -162.2648
1031.238556 84.291 -162.2669
1031.575012 84.297 -162.2740
1031.911469 84.304 -162.2873
1032.247925 84.310 -162.3064
1032.584381 84.315 -162.3286
1032.920837 84.319 -162.3500
1033.257294 84.322 -162.3659
1033.593750 84.324 -162.3726
1033.930206 84.327 -162.3692
1034.266663 84.330 -162.3583
1034.603119 84.333 -162.3442
1034.939575 84.337 -162.3308
1035.276031 84.341 -162.3188
1035.612488 84.344 -162.3057
1035.948944 84.346 -162.2876
1036.285400 84.349 -162.2631
1036.621857 84.352 -162.2353
1036.958313 84.356 -162.2115
1037.294769 84.360 -162.1994
1037.631226 84.364 -162.2022
1037.967682 84.366 -162.2164
1038.304138 84.365 -162.2333
1038.640594 84.362 -162.2437
1038.977051 84.358 -162.2437
1039.313507 84.356 -162.2366
1039.649963 84.355 -162.2308
1039.986420 84.355 -162.2342
1040.322876 84.355 -162.2491
1040.659332 84.354 -162.2702
1040.995789 84.351 -162.2886
1041.332245 84.349 -162.2962
1041.668701 84.347 -162.2912
1042.005157 84.348 -162.2785
1042.341614 84.351 -162.2664
1042.678070 84.356 -162.2615
1043.014526 84.361 -162.2643
1043.350983 84.366 -162.2695
1043.687439 84.369 -162.2684
1044.023895 84.372 -162.2541
1044.360352 84.375 -162.2247
1044.696808 84.380 -162.1842
1045.033264 84.387 -162.1402
1045.369720 84.394 -162.0999
1045.706177 84.402 -162.0674
1046.042633 84.409 -162.0414
1046.379089 84.414 -162.0170
1046.715546 84.417 -161.9879
1047.052002 84.418 -161.9497
1047.388458 84.420 -161.9032
1047.724915 84.421 -161.8540
1048.061371 84.424 -161.8100
1048.397827 84.427 -161.7780
1048.734283 84.428 -161.7594
1049.070740 84.427 -161.7493
1049.407196 84.424 -161.7388
1049.743652 84.420 -161.7203
1050.080109 84.416 -161.6918
1050.416565 84.414 -161.6589
1050.753021 84.415 -161.6315
1051.089478 84.418 -161.6183
1051.425934 84.420 -161.6216
1051.762390 84.423 -161.6360
1052.098846 84.424 -161.6521
1052.435303 84.425 -161.6627
1052.771759 84.427 -161.6668
1053.108215 84.431 -161.6701
1053.444672 84.437 -161.6797
1053.781128 84.443 -161.6986
1054.117584 84.448 -161.7218
1054.454041 84.452 -161.7392
1054.790497 84.455 -161.7415
1055.126953 84.459 -161.7267
1055.463409 84.465 -161.7017
1055.799866 84.473 -161.6784
1056.136322 84.482 -161.6660
1056.472778 84.490 -161.6652
1056.809235 84.495 -161.6674
1057.145691 84.498 -161.6602
1057.482147 84.500 -161.6350
1057.818604 84.502 -161.5927
1058.155060 84.507 -161.5435
1058.491516 84.513 -161.5010
1058.827972 84.521 -161.4749
1059.164429 84.527 -161.4664
1059.500885 84.530 -161.4682
1059.837341 84.531 -161.4698
1060.173798 84.531 -161.4629
1060.510254 84.530 -161.4452
1060.846710 84.530 -161.4198
1061.183167 84.531 -161.3929
1061.519623 84.533 -161.3698
1061.856079 84.537 -161.3544
1062.192535 84.541 -161.3482
1062.528992 84.545 -161.3512
1062.865448 84.549 -161.3623
1063.201904 84.551 -161.3780
1063.538361 84.553 -161.3936
1063.874817 84.553 -161.4031
1064.211273 84.553 -161.4027
1064.547729 84.554 -161.3923
1064.884186 84.556 -161.3758
1065.220642 84.559 -161.3594
1065.557098 84.563 -161.3472
1065.893555 84.567 -161.3388
1066.230011 84.571 -161.3294
1066.566467 84.573 -161.3133
1066.902924 84.576 -161.2881
1067.239380 84.581 -161.2579
1067.575836 84.588 -161.2319
1067.912292 84.595 -161.2192
1068.248749 84.602 -161.2233
1068.585205 84.607 -161.2385
1068.921661 84.608 -161.2521
1069.258118 84.607 -161.2507
1069.594574 84.605 -161.2280
1069.931030 84.606 -161.1886
1070.267487 84.609 -161.1464
1070.603943 84.615 -161.1171
1070.940399 84.622 -161.1093
1071.276855 84.626 -161.1192
1071.613312 84.628 -161.1329
1071.949768 84.626 -161.1339
1072.286224 84.625 -161.1124
1072.622681 84.625 -161.0719
1072.959137 84.629 -161.0269
1073.295593 84.637 -160.9954
1073.632050 84.646 -160.9887
1073.968506 84.654 -161.0058
1074.304962 84.658 -161.0344
1074.641418 84.660 -161.0590
1074.977875 84.660 -161.0687
1075.314331 84.660 -161.0629
1075.650787 84.661 -161.0492
1075.987244 84.664 -161.0371
1076.323700 84.667 -161.0310
1076.660156 84.669 -161.0275
1076.996613 84.669 -161.0182
1077.333069 84.670 -160.9960
1077.669525 84.671 -160.9607
1078.005981 84.675 -160.9197
1078.342438 84.682 -160.8843
1078.678894 84.690 -160.8636
1079.015350 84.697 -160.8603
1079.351807 84.704 -160.8702
1079.688263 84.708 -160.8852
1080.024719 84.710 -160.8979
1080.361176 84.711 -160.9040
1080.697632 84.711 -160.9027
1081.034088 84.711 -160.8946
1081.370544 84.712 -160.8805
1081.707001 84.712 -160.8607
