16271.66641, 57.68392
16365.22888, 56.83856
16475.37641, 55.88039
16622.89156, 54.91527
16715.69537, 54.12592
16816.00247, 53.45700
16980.28690, 52.67911
17031.15812, 51.98700
17133.35824, 51.38816
17236.17164, 50.69136
17339.60200, 49.90948
17443.65303, 49.22037
17571.67481, 48.58413
17769.22938, 47.85310
17919.66371, 47.20963
17981.03169, 46.63338
18094.73039, 46.03705
18121.81511, 45.41281
18189.70441, 44.75165
18286.22886, 43.91776
18347.57885, 43.03716
18361.52328, 42.42656
18469.33863, 41.78296
18477.62792, 41.07625
18546.85020, 40.50285
18599.32341, 39.89250
18658.14564, 39.41723
18777.69822, 38.61140
19332.26789, 37.94023
20097.25473, 37.41170
