19.34620655712219, 102.3180898699394
20.11319949516441, 101.42340594878146
21.183276811500093, 99.49303426451684
21.89121379616126, 98.34927933210272
22.622754756460825, 97.00287996774864
23.37873538074989, 95.65129322293583
24.159978476848995, 94.31853877185864
24.967321491064542, 92.98139394754192
25.801636148972417, 91.64057652203526
26.663859301945465, 90.40833852580957
27.554851030056415, 89.06063564230644
28.475631263493614, 87.77635663630149
29.427196434550126, 86.55332738008734
30.410535244350502, 85.28414489765674
31.426733290912022, 84.03357318644046
32.47686227578429, 82.74003022840493
33.56208147746846, 81.46639899518175
34.68358218132301, 80.25199219792509
35.84251020800087, 78.95815295035968
37.04018303088982, 77.72354420574506
38.27785525296185, 76.47046912063983
39.55685137991566, 75.18188772425165
40.878572166962066, 73.89677220845402
42.24443304246533, 72.59776557035578
43.655930931013245, 71.32159373539436
45.11451755549166, 69.96413214560202
46.621874748101135, 68.68336273335761
48.1795043415006, 67.30960575773031
49.789120292667796, 65.89821156619624
51.45253926644852, 64.54827898645296
53.171460055743864, 63.14799448362666
54.94776182747827, 61.732344453489326
56.78332790204414, 60.27397519568732
58.680212266965064, 58.85005855605384
60.640365002763474, 57.37472151089889
62.66594385432815, 55.89495299598198
64.75914841696788, 54.42646682182938
66.92218102451048, 52.931176263872246
69.15742412697948, 51.45155329570806
71.46720991303995, 49.93925539187649
73.85414013362553, 48.47140794295712
76.32075009404177, 47.02347817325501
78.86957041332798, 45.52878211216054
81.50353357443065, 44.09248195259747
84.22539347361699, 42.6698751345798
87.03808098995894, 41.26259256798242
89.94467325491341, 39.89187251289588
92.94822923896197, 38.52861680444227
96.05208408699929, 37.21194868412533
99.25950666720712, 35.91366459335381
102.5740609300446, 34.66923511059117
105.99921157587153, 33.44314497006064
109.53864599170828, 32.236529171380205
113.1963884807958, 31.104151339820692
116.97617643441035, 29.98932908794609
120.88217686852909, 28.914463838585252
124.91863794542775, 27.885007525832613
129.08988330936833, 26.892203468013065
133.40037759646336, 25.92834412652064
137.85484264466746, 25.005204147537157
142.45812681622863, 24.126842252565243
147.21512503045687, 23.279334719508782
152.13105234671724, 22.47269215623727
157.21117878326518, 21.699357215867156
162.46099024742554, 20.95780835563899
167.88615597852922, 20.246599355761937
173.4925815477079, 19.569186445689102
179.2863261438676, 18.92378087933453
185.27360155382934, 18.304180052201705
191.46092576335786, 17.713611089255156
197.85493286803808, 17.14632930328287
204.4626392156443, 16.609513111527644
211.2913638004788, 16.113356521177707
218.34803886658952, 15.624303740858778
225.64051355428123, 15.157577159615638
233.17692318957583, 14.72659269034511
240.96504945720847, 14.307862660606457
249.0135015346628, 13.911339093023965
257.3310573270046, 13.53916952749097
265.9266518770838, 13.18672052781003
274.8096608857619, 12.856137045378098
283.9894744884681, 12.536936131843236
293.47625012655055, 12.23774075444249
303.28034476460795, 11.960441973827411
313.41213191783993, 11.695200339250338
323.8828325553668, 11.449967320250668
334.70388853123717, 11.226495370667823
345.8862934563705, 11.001950798102616
357.4430733390127, 10.803215164422467
369.3862886395634, 10.615929845913453
381.72876784582166, 10.437043932669935
394.4841850392796, 10.273847793630281
407.666153251771, 10.120697160382052
421.2895167987636, 9.98954166909135
435.36790986621986, 9.855218061834533
449.91749529373783, 9.737114714724884
464.9538166157877, 9.629932661296586
480.4929140481979, 9.528634567976024
496.55227856321864, 9.444711467498301
513.148112931316, 9.3569058696726
530.2997615616623, 9.288244878520588
548.024545059554, 9.217811530742145
566.3425282277601, 9.159212515911134
585.2732731254929, 9.10772971752554
604.8372933199381, 9.063247054681975
625.0554519100008, 9.0212087408962
645.9498006831792, 8.983800583417663
667.5438680085957, 8.962023454348989
689.8588919742126, 8.929268967280967
712.9218009049036, 8.918627434415106
736.7547386195922, 8.8970082879357
761.3848215665997, 8.879825385025205
786.8400012304837, 8.880198774545736
813.1462172604295, 8.880572179766999
840.331922132748, 8.88094560068965
868.4255810971651, 8.872552051518502
897.457729258278, 8.857603084653238
927.4621988667036, 8.8579755397439
958.4698000624262, 8.858348010496
990.5138026800375, 8.856533517639969
1023.6280089207193, 8.845978667869966
1057.8492675335976, 8.835436396932694
1093.2151794609683, 8.829265567010376
1129.7603888396297, 8.801341376124748
1167.5285337028315, 8.782174618382866
1206.5569943933237, 8.747917286291681
1246.8907827905673, 8.718097579710419
1288.5714900302269, 8.67980299180595
1331.6451282264807, 8.639543217404263
1376.1582358237765, 8.597347203690477
1422.1596741679355, 8.557469886290495
1469.6988225476448, 8.517777532973659
1518.8279033292065, 8.482456948729096
1569.6009668396196, 8.455629604459325
1622.070452172427, 8.424725890365957
1676.2993508559518, 8.418841908152057
1732.3407566919918, 8.410885101895442
1790.2586195914312, 8.415393327454206
1850.1128675986388, 8.419903969417119
1911.9703066350755, 8.432741211795168
1975.9001834162023, 8.462296495445273
2041.9687642725955, 8.4961497880619
2110.2470639700437, 8.532244891522176
2180.809596635193, 8.572725568867119
2253.732211199684, 8.615525245054554
2329.0938649041004, 8.660676687934528
2406.9748566499993, 8.703915463610938
2487.45938609037, 8.74521062074716
2570.63516070987, 8.78670170005313
2656.587864186956, 8.815320750894841
2745.415997322706, 8.848401340691808
2837.2142702165825, 8.881606069524919
2932.0756580697043, 8.897343751316066
3030.1136190617467, 8.926323172931518
3131.425383405786, 8.944348209234827
3236.1210066260483, 8.953562611233785
3344.3224292602054, 8.976074006794118
3456.13975641001, 8.994199505580026
3571.6927979419215, 9.005688525733735
3691.11823027216, 9.037251889550737
3814.5316959067864, 9.057737036691012
3942.080041844056, 9.096217991430613
4073.892183050826, 9.132607277664471
