21.743814535969697, 69.73897934348146
23.270819734153406, 69.73778016880361
24.90506209035383, 69.7365810147458
26.654072559981728, 69.68590340563705
28.525910975662114, 69.62114263420631
30.5292031887512, 69.52118739043634
32.67318081919464, 69.40729903289368
34.96772379690317, 69.30062366881265
37.423405890686354, 69.15202918130043
40.05154343455123, 68.97577227105354
42.86424747590828, 68.79996461007345
45.87447958599492, 68.61764717154753
49.096111589703604, 68.38725645901602
52.54398949006308, 68.11618659997657
56.23400188195077, 67.81180337750361
60.18315317030274, 67.49509151696553
64.4096419302263, 67.17304744614214
68.93294477011689, 66.82543124513394
73.77390608423919, 66.46613381888625
78.95483410837187, 66.10206541183669
84.49960372116323, 65.69334751440833
90.43376646492787, 65.29377694180386
96.78466829288617, 64.86374386565677
103.5815755854516, 64.43000978963087
110.85581001627743, 63.97971127982617
118.64089288955594, 63.53255988653746
126.97269961370796, 63.06934582988745
135.88962502331398, 62.603161045255646
145.43276031112526, 62.14042212248526
155.64608238549823, 61.699869026596176
166.57665652585516, 61.243806897276514
178.27485327004922, 60.784952166468386
190.79458053310464, 60.317302235070215
204.1935320269824, 59.84718162550115
218.533453126148, 59.38072519485508
233.8804254041094, 58.92387870449844
250.30517115213328, 58.47647592744685
267.8833792834289, 58.079563237140825
286.69605412464085, 57.66780016057897
306.82988870195845, 57.270569127578106
328.3776642420297, 56.8645415263695
349.99604373587647, 56.507269486951365
374.9606447941917, 56.12939927153455
397.5961651144699, 55.81642141748317
576.6203783503256, 53.794289717163075
615.2138696430985, 53.598764382099596
663.5163119907834, 53.417342623019564
710.1131432787591, 53.29740069033336
759.9823352409812, 53.23707303819742
813.3536963018939, 53.19299182004221
870.4731736668402, 53.229844664415914
931.6039867019628, 53.4452549760741
997.0278399080916, 53.7050830277287
1067.0462210782848, 53.89508597578694
1141.9817906212184, 54.019992441761374
1222.1798684527332, 54.00263416727444
1308.0100253074806, 54.243167418201445
1399.8677858037745, 54.71729652211493
1498.176451109769, 55.06141505692833
1603.389049610209, 55.35715794444624
1715.9904245628607, 55.694005182933644
1836.4994683650075, 56.08405888726698
1965.4715137260418, 56.545604218172116
2103.5008927651597, 57.062997539531516
2251.2236758271147, 57.64354342680727
2409.3206026370617, 58.19458082925627
2578.5202193019204, 58.542757451025025
2759.6022356143017, 58.500214399228106
2953.401118130131, 57.914921171334896
3160.809935577772, 56.83192776073204
3372.364530779256, 55.531671807491215
3586.995470247978, 54.19082879735584
3827.074877160863, 52.83354783157327
4095.839275495643, 51.59385589969087
4383.47822009115, 50.38836113008803
4691.3172157343215, 49.471186815039204
5020.774853579073, 48.92163351458578
440.9686460358089, 55.027967284411375
495.2941656383949, 54.35634681554925
5572.107469633036, 48.39716547476284
6350.11986006409, 47.63925897755827
7167.038482732319, 47.22276117168966
8167.74508658919, 46.564667798111245
8740.465253547125, 46.07747654234676
9536.21812928193, 45.27708830168916
10304.173844181609, 44.25773421946063
11242.290492520342, 42.73447479675198
11799.88917431257, 41.48126663307893
12385.14381199237, 40.05396044909022
12936.65113836181, 38.74355908953204
13382.524727710817, 37.34517562758469
13843.765760732222, 36.50480105554346
14460.225154138168, 35.43432440213082
15177.42797768479, 34.455444419764696
15930.202853852952, 33.15363788704016
16559.217345773493, 32.407545303984364
17129.946013942932, 31.78935662224815
17464.86546096203, 31.51224202521197
